apdl_elem_id,n1,n2,orientation_node,assembly_name,member,section_key,local_x_global_x,local_x_global_y,local_x_global_z,local_y_global_x,local_y_global_y,local_y_global_z,local_z_global_x,local_z_global_y,local_z_global_z,abs_local_z_dot_global_z,iyy_mm4,izz_mm4,thickness_z_mm,thickness_y_mm,shear_correction_xz,shear_correction_xy,acceptance_rule,status
2005303,2013272,2013475,2013931,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005304,2013475,2013481,2013932,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005305,2013481,2013490,2013933,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005306,2013490,2013487,2013934,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005307,2013487,2013493,2013935,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005308,2013493,2013484,2013936,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005309,2013484,2013478,2013937,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005310,2013478,2013291,2013938,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005389,2013289,2013494,2014017,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005390,2013494,2013500,2014018,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005391,2013500,2013512,2014019,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005392,2013512,2013503,2014020,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005393,2013503,2013515,2014021,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005394,2013515,2013506,2014022,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005395,2013506,2013518,2014023,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005396,2013518,2013509,2014024,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005397,2013509,2013497,2014025,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005398,2013497,2013346,2014026,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005399,2013346,2013311,2014027,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005400,2013290,2013495,2014028,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005401,2013495,2013501,2014029,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005402,2013501,2013513,2014030,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005403,2013513,2013504,2014031,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005404,2013504,2013516,2014032,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005405,2013516,2013507,2014033,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005406,2013507,2013519,2014034,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005407,2013519,2013510,2014035,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005408,2013510,2013498,2014036,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005409,2013498,2013345,2014037,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005410,2013345,2013312,2014038,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005411,2013291,2013496,2014039,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005412,2013496,2013502,2014040,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005413,2013502,2013514,2014041,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005414,2013514,2013505,2014042,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005415,2013505,2013517,2014043,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005416,2013517,2013508,2014044,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005417,2013508,2013520,2014045,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005418,2013520,2013511,2014046,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005419,2013511,2013499,2014047,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005420,2013499,2013344,2014048,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005421,2013344,2013313,2014049,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,-1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,-0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
2005524,2013335,2013525,2014152,H02,纵向方矩管,passage_rhs50x30,0.000000000000000,1.000000000000000,0.000000000000000,-1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,75232.000000000000,176672.000000000000,30.000000000000,50.000000000000,0.287428054341011,0.609884196546553,local-z竖直；TKz/TKy=30/50；Izz强轴>Iyy弱轴,PASS
